ID	Sentence	Labels
4166	Si fida della vista , eccetto che dei notiziari .	0
4167	Si fida dei notiziari , eccetto che della vista .	0
4170	Si fida dei sensi , eccetto che dei notiziari .	0
4171	Si fida della vista , eccetto che delle ricostruzioni .	0
4172	Si fida delle ricostruzioni , eccetto che della vista .	0
4175	Si fida dei sensi , eccetto che delle ricostruzioni .	0
4176	Si fida della vista , eccetto che delle congetture .	0
4177	Si fida delle congetture , eccetto che della vista .	0
4180	Si fida dei sensi , eccetto che delle congetture .	0
41	Amo i bobtail , eccetto i gatti .	0
4201	Si fida dell' udito , eccetto che delle dicerie .	0
4202	Si fida delle dicerie , eccetto che dell' udito .	0
4203	Si fida dell' udito , eccetto che dei sensi .	0
4204	Si fida dei sensi , eccetto che dell' udito .	1
4206	Si fida dell' udito , eccetto che dei notiziari .	0
4207	Si fida dei notiziari , eccetto che dell' udito .	0
4211	Si fida dell' udito , eccetto che delle ricostruzioni .	0
4212	Si fida delle ricostruzioni , eccetto che dell' udito .	0
4216	Si fida dell' udito , eccetto che delle congetture .	0
4217	Si fida delle congetture , eccetto che dell' udito .	0
4241	Si fida del tatto , eccetto che delle dicerie .	0
4242	Si fida delle dicerie , eccetto che del tatto .	0
4243	Si fida del tatto , eccetto che dei sensi .	0
4244	Si fida dei sensi , eccetto che del tatto .	1
4246	Si fida del tatto , eccetto che dei notiziari .	0
4247	Si fida dei notiziari , eccetto che del tatto .	0
4251	Si fida del tatto , eccetto che delle ricostruzioni .	0
4252	Si fida delle ricostruzioni , eccetto che del tatto .	0
4256	Si fida del tatto , eccetto che delle congetture .	0
4257	Si fida delle congetture , eccetto che del tatto .	0
4281	Si fida del gusto , eccetto che delle dicerie .	0
4282	Si fida delle dicerie , eccetto che del gusto .	0
4283	Si fida del gusto , eccetto che dei sensi .	0
4284	Si fida dei sensi , eccetto che del gusto .	1
4286	Si fida del gusto , eccetto che dei notiziari .	0
4287	Si fida dei notiziari , eccetto che del gusto .	0
4291	Si fida del gusto , eccetto che delle ricostruzioni .	0
4292	Si fida delle ricostruzioni , eccetto che del gusto .	0
4296	Si fida del gusto , eccetto che delle congetture .	0
4297	Si fida delle congetture , eccetto che del gusto .	0
42	Amo i gatti , eccetto i bobtail .	0
4321	Posso capire la gioia , eccetto la saggezza .	0
4322	Posso capire la saggezza , eccetto la gioia .	0
4323	Posso capire la gioia , eccetto le emozioni .	0
4324	Posso capire le emozioni , eccetto la gioia .	1
4325	Posso capire le emozioni , eccetto la saggezza .	0
4326	Posso capire la gioia , eccetto la stupidità .	0
4327	Posso capire la stupidità , eccetto la gioia .	0
4330	Posso capire le emozioni , eccetto la stupidità .	0
4331	Posso capire la gioia , eccetto la logica .	0
4332	Posso capire la logica , eccetto la gioia .	0
4335	Posso capire le emozioni , eccetto la logica .	0
4336	Posso capire la gioia , eccetto i calcoli .	0
4337	Posso capire i calcoli , eccetto la gioia .	0
4340	Posso capire le emozioni , eccetto i calcoli .	0
4361	Posso capire la paura , eccetto la saggezza .	0
4362	Posso capire la saggezza , eccetto la paura .	0
4363	Posso capire la paura , eccetto le emozioni .	0
4364	Posso capire le emozioni , eccetto la paura .	1
4366	Posso capire la paura , eccetto la stupidità .	0
4367	Posso capire la stupidità , eccetto la paura .	0
4371	Posso capire la paura , eccetto la logica .	0
4372	Posso capire la logica , eccetto la paura .	0
4376	Posso capire la paura , eccetto i calcoli .	0
4377	Posso capire i calcoli , eccetto la paura .	0
43	Amo i bobtail , eccetto i cani .	0
4401	Posso capire l' amore , eccetto la saggezza .	0
4402	Posso capire la saggezza , eccetto l' amore .	0
4403	Posso capire l' amore , eccetto le emozioni .	0
4404	Posso capire le emozioni , eccetto l' amore .	1
4406	Posso capire l' amore , eccetto la stupidità .	0
4407	Posso capire la stupidità , eccetto l' amore .	0
4411	Posso capire l' amore , eccetto la logica .	0
4412	Posso capire la logica , eccetto l' amore .	0
4416	Posso capire l' amore , eccetto i calcoli .	0
4417	Posso capire i calcoli , eccetto l' amore .	0
4441	Posso capire la tristezza , eccetto la saggezza .	0
4442	Posso capire la saggezza , eccetto la tristezza .	0
4443	Posso capire la tristezza , eccetto le emozioni .	0
4444	Posso capire le emozioni , eccetto la tristezza .	1
4446	Posso capire la tristezza , eccetto la stupidità .	0
4447	Posso capire la stupidità , eccetto la tristezza .	0
4451	Posso capire la tristezza , eccetto la logica .	0
4452	Posso capire la logica , eccetto la tristezza .	0
4456	Posso capire la tristezza , eccetto i calcoli .	0
4457	Posso capire i calcoli , eccetto la tristezza .	0
4481	Amo i sussidiari , eccetto la musica .	0
4482	Amo la musica , eccetto i sussidiari .	0
4483	Amo i sussidiari , eccetto i libri .	0
4484	Amo i libri , eccetto i sussidiari .	1
4485	Amo i libri , eccetto la musica .	0
4486	Amo i sussidiari , eccetto il cinema .	0
4487	Amo il cinema , eccetto i sussidiari .	0
4490	Amo i libri , eccetto il cinema .	0
4491	Amo i sussidiari , eccetto i cartoni animati .	0
4492	Amo i cartoni animati , eccetto i sussidiari .	0
4495	Amo i libri , eccetto i cartoni animati .	0
4496	Amo i sussidiari , eccetto i dipinti .	0
4497	Amo i dipinti , eccetto i sussidiari .	0
44	Amo i cani , eccetto i bobtail .	1
4500	Amo i libri , eccetto i dipinti .	0
4521	Amo i saggi , eccetto la musica .	0
4522	Amo la musica , eccetto i saggi .	0
4523	Amo i saggi , eccetto i libri .	0
4524	Amo i libri , eccetto i saggi .	1
4526	Amo i saggi , eccetto il cinema .	0
4527	Amo il cinema , eccetto i saggi .	0
4531	Amo i saggi , eccetto i cartoni animati .	0
4532	Amo i cartoni animati , eccetto i saggi .	0
4536	Amo i saggi , eccetto i dipinti .	0
4537	Amo i dipinti , eccetto i saggi .	0
4561	Amo i romanzi , eccetto la musica .	0
4562	Amo la musica , eccetto i romanzi .	0
4563	Amo i romanzi , eccetto i libri .	0
4564	Amo i libri , eccetto i romanzi .	1
4566	Amo i romanzi , eccetto il cinema .	0
4567	Amo il cinema , eccetto i romanzi .	0
4571	Amo i romanzi , eccetto i cartoni animati .	0
4572	Amo i cartoni animati , eccetto i romanzi .	0
4576	Amo i romanzi , eccetto i dipinti .	0
4577	Amo i dipinti , eccetto i romanzi .	0
4601	Amo i manuali , eccetto la musica .	0
4602	Amo la musica , eccetto i manuali .	0
4603	Amo i manuali , eccetto i libri .	0
4604	Amo i libri , eccetto i manuali .	1
4606	Amo i manuali , eccetto il cinema .	0
4607	Amo il cinema , eccetto i manuali .	0
4611	Amo i manuali , eccetto i cartoni animati .	0
4612	Amo i cartoni animati , eccetto i manuali .	0
4616	Amo i manuali , eccetto i dipinti .	0
4617	Amo i dipinti , eccetto i manuali .	0
4641	Amo gli impiegati , eccetto le fabbriche .	0
4642	Amo le fabbriche , eccetto gli impiegati .	0
4643	Amo gli impiegati , eccetto i lavoratori .	0
4644	Amo i lavoratori , eccetto gli impiegati .	1
4645	Amo i lavoratori , eccetto le fabbriche .	0
4646	Amo gli impiegati , eccetto i ristoranti .	0
4647	Amo i ristoranti , eccetto gli impiegati .	0
4650	Amo i lavoratori , eccetto i ristoranti .	0
4651	Amo gli impiegati , eccetto le scuole .	0
4652	Amo le scuole , eccetto gli impiegati .	0
4655	Amo i lavoratori , eccetto le scuole .	0
4656	Amo gli impiegati , eccetto gli uffici .	0
4657	Amo gli uffici , eccetto gli impiegati .	0
4660	Amo i lavoratori , eccetto gli uffici .	0
4681	Amo i camerieri , eccetto le fabbriche .	0
4682	Amo le fabbriche , eccetto i camerieri .	0
4683	Amo i camerieri , eccetto i lavoratori .	0
4684	Amo i lavoratori , eccetto i camerieri .	1
4686	Amo i camerieri , eccetto i ristoranti .	0
4687	Amo i ristoranti , eccetto i camerieri .	0
4691	Amo i camerieri , eccetto le scuole .	0
4692	Amo le scuole , eccetto i camerieri .	0
4696	Amo i camerieri , eccetto gli uffici .	0
4697	Amo gli uffici , eccetto i camerieri .	0
46	Amo i bobtail , eccetto i criceti .	0
4721	Amo i guardiani , eccetto le fabbriche .	0
4722	Amo le fabbriche , eccetto i guardiani .	0
4723	Amo i guardiani , eccetto i lavoratori .	0
4724	Amo i lavoratori , eccetto i guardiani .	1
4726	Amo i guardiani , eccetto i ristoranti .	0
4727	Amo i ristoranti , eccetto i guardiani .	0
4731	Amo i guardiani , eccetto le scuole .	0
4732	Amo le scuole , eccetto i guardiani .	0
4736	Amo i guardiani , eccetto gli uffici .	0
4737	Amo gli uffici , eccetto i guardiani .	0
4761	Amo i professori , eccetto le fabbriche .	0
4762	Amo le fabbriche , eccetto i professori .	0
4763	Amo i professori , eccetto i lavoratori .	0
4764	Amo i lavoratori , eccetto i professori .	1
4766	Amo i professori , eccetto i ristoranti .	0
4767	Amo i ristoranti , eccetto i professori .	0
4771	Amo i professori , eccetto le scuole .	0
4772	Amo le scuole , eccetto i professori .	0
4776	Amo i professori , eccetto gli uffici .	0
4777	Amo gli uffici , eccetto i professori .	0
47	Amo i criceti , eccetto i bobtail .	0
4801	Ho incontrato i biologi , eccetto gli impiegati .	0
4802	Ho incontrato gli impiegati , eccetto i biologi .	0
4803	Ho incontrato i biologi , eccetto gli scienziati .	0
4804	Ho incontrato gli scienziati , eccetto i biologi .	1
4805	Ho incontrato gli scienziati , eccetto gli impiegati .	0
4806	Ho incontrato i biologi , eccetto i camerieri .	0
4807	Ho incontrato i camerieri , eccetto i biologi .	0
4810	Ho incontrato gli scienziati , eccetto i camerieri .	0
4811	Ho incontrato i biologi , eccetto i guardiani .	0
4812	Ho incontrato i guardiani , eccetto i biologi .	0
4815	Ho incontrato gli scienziati , eccetto i guardiani .	0
4816	Ho incontrato i biologi , eccetto i portieri .	0
4817	Ho incontrato i portieri , eccetto i biologi .	0
4820	Ho incontrato gli scienziati , eccetto i portieri .	0
4841	Ho incontrato i genetisti , eccetto gli impiegati .	0
4842	Ho incontrato gli impiegati , eccetto i genetisti .	0
4843	Ho incontrato i genetisti , eccetto gli scienziati .	0
4844	Ho incontrato gli scienziati , eccetto i genetisti .	1
4846	Ho incontrato i genetisti , eccetto i camerieri .	0
4847	Ho incontrato i camerieri , eccetto i genetisti .	0
4851	Ho incontrato i genetisti , eccetto i guardiani .	0
4852	Ho incontrato i guardiani , eccetto i genetisti .	0
4856	Ho incontrato i genetisti , eccetto i portieri .	0
4857	Ho incontrato i portieri , eccetto i genetisti .	0
4881	Ho incontrato gli astronomi , eccetto gli impiegati .	0
4882	Ho incontrato gli impiegati , eccetto gli astronomi .	0
4883	Ho incontrato gli astronomi , eccetto gli scienziati .	0
4884	Ho incontrato gli scienziati , eccetto gli astronomi .	1
4886	Ho incontrato gli astronomi , eccetto i camerieri .	0
4887	Ho incontrato i camerieri , eccetto gli astronomi .	0
4891	Ho incontrato gli astronomi , eccetto i guardiani .	0
4892	Ho incontrato i guardiani , eccetto gli astronomi .	0
4896	Ho incontrato gli astronomi , eccetto i portieri .	0
4897	Ho incontrato i portieri , eccetto gli astronomi .	0
4921	Ho incontrato i fisici , eccetto gli impiegati .	0
4922	Ho incontrato gli impiegati , eccetto i fisici .	0
4923	Ho incontrato i fisici , eccetto gli scienziati .	0
4924	Ho incontrato gli scienziati , eccetto i fisici .	1
4926	Ho incontrato i fisici , eccetto i camerieri .	0
4927	Ho incontrato i camerieri , eccetto i fisici .	0
4931	Ho incontrato i fisici , eccetto i guardiani .	0
4932	Ho incontrato i guardiani , eccetto i fisici .	0
4936	Ho incontrato i fisici , eccetto i portieri .	0
4937	Ho incontrato i portieri , eccetto i fisici .	0
4	Amo i cani , eccetto gli husky .	1
51	Amo i bobtail , eccetto i pappagalli .	0
52	Amo i pappagalli , eccetto i bobtail .	0
56	Amo i bobtail , eccetto i conigli .	0
5761	Amo gli husky , ma non i gatti .	1
5762	Amo i gatti , ma non gli husky .	1
5763	Amo gli husky , ma non i cani .	0
5764	Amo i cani , ma non gli husky .	1
5765	Amo i cani , ma non i gatti .	1
5766	Amo gli husky , ma non i criceti .	1
5767	Amo i criceti , ma non gli husky .	1
5770	Amo i cani , ma non i criceti .	1
5771	Amo gli husky , ma non i pappagalli .	1
5772	Amo i pappagalli , ma non gli husky .	1
5775	Amo i cani , ma non i pappagalli .	1
5776	Amo gli husky , ma non i conigli .	1
5777	Amo i conigli , ma non gli husky .	1
5780	Amo i cani , ma non i conigli .	1
5781	Amo i bobtail , ma non i gatti .	1
5782	Amo i gatti , ma non i bobtail .	1
5783	Amo i bobtail , ma non i cani .	0
5784	Amo i cani , ma non i bobtail .	1
5786	Amo i bobtail , ma non i criceti .	1
5787	Amo i criceti , ma non i bobtail .	1
5791	Amo i bobtail , ma non i pappagalli .	1
5792	Amo i pappagalli , ma non i bobtail .	1
5796	Amo i bobtail , ma non i conigli .	1
5797	Amo i conigli , ma non i bobtail .	1
57	Amo i conigli , eccetto i bobtail .	0
5801	Amo i bulldog , ma non i gatti .	1
5802	Amo i gatti , ma non i bulldog .	1
5803	Amo i bulldog , ma non i cani .	0
5804	Amo i cani , ma non i bulldog .	1
5806	Amo i bulldog , ma non i criceti .	1
5807	Amo i criceti , ma non i bulldog .	1
5811	Amo i bulldog , ma non i pappagalli .	1
5812	Amo i pappagalli , ma non i bulldog .	1
5816	Amo i bulldog , ma non i conigli .	1
5817	Amo i conigli , ma non i bulldog .	1
5821	Amo i bassotti , ma non i gatti .	1
5822	Amo i gatti , ma non i bassotti .	1
5823	Amo i bassotti , ma non i cani .	0
5824	Amo i cani , ma non i bassotti .	1
5826	Amo i bassotti , ma non i criceti .	1
5827	Amo i criceti , ma non i bassotti .	1
5831	Amo i bassotti , ma non i pappagalli .	1
5832	Amo i pappagalli , ma non i bassotti .	1
5836	Amo i bassotti , ma non i conigli .	1
5837	Amo i conigli , ma non i bassotti .	1
5841	Amo i pappagalli , ma non i gatti .	1
5842	Amo i gatti , ma non i pappagalli .	1
5843	Amo i pappagalli , ma non gli uccelli .	0
5844	Amo gli uccelli , ma non i pappagalli .	1
5845	Amo gli uccelli , ma non i gatti .	1
5846	Amo i pappagalli , ma non i criceti .	1
5847	Amo i criceti , ma non i pappagalli .	1
5850	Amo gli uccelli , ma non i criceti .	1
5851	Amo i pappagalli , ma non i maiali .	1
5852	Amo i maiali , ma non i pappagalli .	1
5855	Amo gli uccelli , ma non i maiali .	1
5856	Amo i pappagalli , ma non i cani .	1
5860	Amo gli uccelli , ma non i cani .	1
5861	Amo le anatre , ma non i gatti .	1
5862	Amo i gatti , ma non le anatre .	1
5863	Amo le anatre , ma non gli uccelli .	0
5864	Amo gli uccelli , ma non le anatre .	1
5866	Amo le anatre , ma non i criceti .	1
5867	Amo i criceti , ma non le anatre .	1
5871	Amo le anatre , ma non i maiali .	1
5872	Amo i maiali , ma non le anatre .	1
5876	Amo le anatre , ma non i cani .	1
5877	Amo i cani , ma non le anatre .	1
5881	Amo i merli , ma non i gatti .	1
5882	Amo i gatti , ma non i merli .	1
5883	Amo i merli , ma non gli uccelli .	0
5884	Amo gli uccelli , ma non i merli .	1
5886	Amo i merli , ma non i criceti .	1
5887	Amo i criceti , ma non i merli .	1
5891	Amo i merli , ma non i maiali .	1
5892	Amo i maiali , ma non i merli .	1
5896	Amo i merli , ma non i cani .	1
5897	Amo i cani , ma non i merli .	1
5901	Amo i passeri , ma non i gatti .	1
5902	Amo i gatti , ma non i passeri .	1
5903	Amo i passeri , ma non gli uccelli .	0
5904	Amo gli uccelli , ma non i passeri .	1
5906	Amo i passeri , ma non i criceti .	1
5907	Amo i criceti , ma non i passeri .	1
5911	Amo i passeri , ma non i maiali .	1
5912	Amo i maiali , ma non i passeri .	1
5916	Amo i passeri , ma non i cani .	1
5917	Amo i cani , ma non i passeri .	1
5	Amo i cani , eccetto i gatti .	0
6081	Amo le Harley-Davidson , ma non le navi .	1
6082	Amo le navi , ma non le Harley-Davidson .	1
6083	Amo le Harley-Davidson , ma non le moto .	0
6084	Amo le moto , ma non le Harley-Davidson .	1
6086	Amo le Harley-Davidson , ma non le biciclette .	1
6087	Amo le biciclette , ma non le Harley-Davidson .	1
6090	Amo le moto , ma non le Suzuki .	1
6091	Amo le Harley-Davidson , ma non i treni .	1
6092	Amo i treni , ma non le Harley-Davidson .	1
6095	Amo le moto , ma non gli enduro .	1
6096	Amo le Harley-Davidson , ma non gli aeroplani .	1
6097	Amo gli aeroplani , ma non le Harley-Davidson .	1
6100	Amo le moto , ma non le Kawasakis .	1
6101	Amo le Suzuki , ma non le navi .	1
6102	Amo le navi , ma non le Suzuki .	1
6103	Amo le Suzuki , ma non le moto .	0
6106	Amo le Suzuki , ma non le biciclette .	1
6107	Amo le biciclette , ma non le Suzuki .	1
6111	Amo le Suzuki , ma non i treni .	1
6112	Amo i treni , ma non le Suzuki .	1
6116	Amo le Suzuki , ma non gli aeroplani .	1
6117	Amo gli aeroplani , ma non le Suzuki .	1
6121	Amo gli enduro , ma non le navi .	1
6122	Amo le navi , ma non gli enduro .	1
6123	Amo gli enduro , ma non le moto .	0
6126	Amo gli enduro , ma non le biciclette .	1
6127	Amo le biciclette , ma non gli enduro .	1
6131	Amo gli enduro , ma non i treni .	1
6132	Amo i treni , ma non gli enduro .	1
6136	Amo gli enduro , ma non gli aeroplani .	1
6137	Amo gli aeroplani , ma non gli enduro .	1
6141	Amo le Kawasakis , ma non le navi .	1
6142	Amo le navi , ma non le Kawasakis .	1
6143	Amo le Kawasakis , ma non le moto .	0
6146	Amo le Kawasakis , ma non le biciclette .	1
6147	Amo le biciclette , ma non le Kawasakis .	1
6151	Amo le Kawasakis , ma non i treni .	1
6152	Amo i treni , ma non le Kawasakis .	1
6156	Amo le Kawasakis , ma non gli aeroplani .	1
6157	Amo gli aeroplani , ma non le Kawasakis .	1
6241	Amo le camicie , ma non le scarpe .	1
6242	Amo le scarpe , ma non le camicie .	1
6243	Amo le camicie , ma non i vestiti .	0
6244	Amo i vestiti , ma non le camicie .	1
6245	Amo i vestiti , ma non le scarpe .	1
6246	Amo le camicie , ma non i gioielli .	1
6247	Amo i gioielli , ma non le camicie .	1
6250	Amo i vestiti , ma non i gioielli .	1
6251	Amo le camicie , ma non gli occhiali .	1
6252	Amo gli occhiali , ma non le camicie .	1
6255	Amo i vestiti , ma non gli occhiali .	1
6256	Amo le camicie , ma non gli orecchini .	1
6257	Amo gli orecchini , ma non le camicie .	1
6260	Amo i vestiti , ma non gli orecchini .	1
6261	Amo i pantaloni , ma non le scarpe .	1
6262	Amo le scarpe , ma non i pantaloni .	1
6263	Amo i pantaloni , ma non i vestiti .	0
6264	Amo i vestiti , ma non i pantaloni .	1
6266	Amo i pantaloni , ma non i gioielli .	1
6267	Amo i gioielli , ma non i pantaloni .	1
6271	Amo i pantaloni , ma non gli occhiali .	1
6272	Amo gli occhiali , ma non i pantaloni .	1
6276	Amo i pantaloni , ma non gli orecchini .	1
6277	Amo gli orecchini , ma non i pantaloni .	1
6281	Amo le calze , ma non le scarpe .	1
6282	Amo le scarpe , ma non le calze .	1
6283	Amo le calze , ma non i vestiti .	0
6284	Amo i vestiti , ma non le calze .	1
6286	Amo le calze , ma non i gioielli .	1
6287	Amo i gioielli , ma non le calze .	1
6291	Amo le calze , ma non gli occhiali .	1
6292	Amo gli occhiali , ma non le calze .	1
6296	Amo le calze , ma non gli orecchini .	1
6297	Amo gli orecchini , ma non le calze .	1
6301	Amo le gonne , ma non le scarpe .	1
6302	Amo le scarpe , ma non le gonne .	1
6303	Amo le gonne , ma non i vestiti .	0
6304	Amo i vestiti , ma non le gonne .	1
6306	Amo le gonne , ma non i gioielli .	1
6307	Amo i gioielli , ma non le gonne .	1
6311	Amo le gonne , ma non gli occhiali .	1
6312	Amo gli occhiali , ma non le gonne .	1
6316	Amo le gonne , ma non gli orecchini .	1
6317	Amo gli orecchini , ma non le gonne .	1
6401	Adoro le querce , ma non l' erba .	1
6402	Adoro l' erba , ma non le querce .	1
6403	Adoro le querce , ma non gli alberi .	0
6404	Adoro gli alberi , ma non le querce .	1
6405	Adoro gli alberi , ma non l' erba .	1
6406	Adoro le querce , ma non gli animali .	1
6407	Adoro gli animali , ma non le querce .	1
6410	Adoro gli alberi , ma non gli animali .	1
6411	Adoro le querce , ma non i cespugli .	1
6412	Adoro i cespugli , ma non le querce .	1
6415	Adoro gli alberi , ma non i cespugli .	1
6416	Adoro le querce , ma non gli arbusti .	1
6417	Adoro gli arbusti , ma non le querce .	1
641	Amo le Harley-Davidson , eccetto le navi .	0
6420	Adoro gli alberi , ma non gli arbusti .	1
6421	Adoro le betulle , ma non l' erba .	1
6422	Adoro l' erba , ma non le betulle .	1
6423	Adoro le betulle , ma non gli alberi .	0
6424	Adoro gli alberi , ma non le betulle .	1
6426	Adoro le betulle , ma non gli animali .	1
6427	Adoro gli animali , ma non le betulle .	1
642	Amo le navi , eccetto le Harley-Davidson .	0
6431	Adoro le betulle , ma non i cespugli .	1
6432	Adoro i cespugli , ma non le betulle .	1
6436	Adoro le betulle , ma non gli arbusti .	1
6437	Adoro gli arbusti , ma non le betulle .	1
643	Amo le Harley-Davidson , eccetto le moto .	0
6441	Adoro gli abeti , ma non l' erba .	1
6442	Adoro l' erba , ma non gli abeti .	1
6443	Adoro gli abeti , ma non gli alberi .	0
6444	Adoro gli alberi , ma non gli abeti .	1
6446	Adoro gli abeti , ma non gli animali .	1
6447	Adoro gli animali , ma non gli abeti .	1
644	Amo le moto , eccetto le Harley-Davidson .	1
6451	Adoro gli abeti , ma non i cespugli .	1
6452	Adoro i cespugli , ma non gli abeti .	1
6456	Adoro gli abeti , ma non gli arbusti .	1
6457	Adoro gli arbusti , ma non gli abeti .	1
6461	Adoro i pini , ma non l' erba .	1
6462	Adoro l' erba , ma non i pini .	1
6463	Adoro i pini , ma non gli alberi .	0
6464	Adoro gli alberi , ma non i pini .	1
6466	Adoro i pini , ma non gli animali .	1
6467	Adoro gli animali , ma non i pini .	1
646	Amo le Harley-Davidson , eccetto le biciclette .	0
6471	Adoro i pini , ma non i cespugli .	1
6472	Adoro i cespugli , ma non i pini .	1
6476	Adoro i pini , ma non gli arbusti .	1
6477	Adoro gli arbusti , ma non i pini .	1
647	Amo le biciclette , eccetto le Harley-Davidson .	0
6481	Uso il poliestere , ma non il legno .	1
6482	Uso il legno , ma non il poliestere .	1
6483	Uso il poliestere , ma non la plastica .	0
6484	Uso la plastica , ma non il poliestere .	1
6485	Uso la plastica , ma non il legno .	1
6486	Uso il poliestere , ma non il cotone .	1
6487	Uso il cotone , ma non il poliestere .	1
6490	Uso la plastica , ma non il cotone .	1
6491	Uso il poliestere , ma non il vetro .	1
6492	Uso il vetro , ma non il poliestere .	1
6495	Uso la plastica , ma non il vetro .	1
6496	Uso il poliestere , ma non il cuoio .	1
6497	Uso il cuoio , ma non il poliestere .	1
6500	Uso la plastica , ma non il cuoio .	1
6501	Uso il nylon , ma non il legno .	1
6502	Uso il legno , ma non il nylon .	1
6503	Uso il nylon , ma non la plastica .	0
6504	Uso la plastica , ma non il nylon .	1
6506	Uso il nylon , ma non il cotone .	1
6507	Uso il cotone , ma non il nylon .	1
650	Amo le moto , eccetto le Suzuki .	0
6511	Uso il nylon , ma non il vetro .	1
6512	Uso il vetro , ma non il nylon .	1
6516	Uso il nylon , ma non il cuoio .	1
6517	Uso il cuoio , ma non il nylon .	1
651	Amo le Harley-Davidson , eccetto i treni .	0
6521	Uso il vinile , ma non il legno .	1
6522	Uso il legno , ma non il vinile .	1
6523	Uso il vinile , ma non la plastica .	0
6524	Uso la plastica , ma non il vinile .	1
6526	Uso il vinile , ma non il cotone .	1
6527	Uso il cotone , ma non il vinile .	1
652	Amo i treni , eccetto le Harley-Davidson .	0
6531	Uso il vinile , ma non il vetro .	1
6532	Uso il vetro , ma non il vinile .	1
6536	Uso il vinile , ma non il cuoio .	1
6537	Uso il cuoio , ma non il vinile .	1
6541	Uso il PVC , ma non il legno .	1
6542	Uso il legno , ma non il PVC .	1
6543	Uso il PVC , ma non la plastica .	0
6544	Uso la plastica , ma non il PVC .	1
6546	Uso il PVC , ma non il cotone .	1
6547	Uso il cotone , ma non il PVC .	1
6551	Uso il PVC , ma non il vetro .	1
6552	Uso il vetro , ma non il PVC .	1
6556	Uso il PVC , ma non il cuoio .	1
6557	Uso il cuoio , ma non il PVC .	1
655	Amo le moto , eccetto gli enduro .	0
6561	Apprezzo le sedie , ma non le posate .	1
6562	Apprezzo le posate , ma non le sedie .	1
6563	Apprezzo le sedie , ma non i mobili .	0
6564	Apprezzo i mobili , ma non le sedie .	1
6565	Apprezzo i mobili , ma non le posate .	1
6566	Apprezzo le sedie , ma non i dipinti .	1
6567	Apprezzo i dipinti , ma non le sedie .	1
656	Amo le Harley-Davidson , eccetto gli aeroplani .	0
6570	Apprezzo i mobili , ma non i dipinti .	1
6571	Apprezzo le sedie , ma non la carta da parati .	1
6572	Apprezzo la carta da parati , ma non le sedie .	1
6575	Apprezzo i mobili , ma non la carta da parati .	1
6576	Apprezzo le sedie , ma non il parquet .	1
6577	Apprezzo il parquet , ma non le sedie .	1
657	Amo gli aeroplani , eccetto le Harley-Davidson .	0
6580	Apprezzo i mobili , ma non il parquet .	1
6581	Apprezzo i tavoli , ma non le posate .	1
6582	Apprezzo le posate , ma non i tavoli .	1
6583	Apprezzo i tavoli , ma non i mobili .	0
6584	Apprezzo i mobili , ma non i tavoli .	1
6586	Apprezzo i tavoli , ma non i dipinti .	1
6587	Apprezzo i dipinti , ma non i tavoli .	1
6591	Apprezzo i tavoli , ma non la carta da parati .	1
6592	Apprezzo la carta da parati , ma non i tavoli .	1
6596	Apprezzo i tavoli , ma non il parquet .	1
6597	Apprezzo il parquet , ma non i tavoli .	1
6601	Apprezzo i guardaroba , ma non le posate .	1
6602	Apprezzo le posate , ma non i guardaroba .	1
6603	Apprezzo i guardaroba , ma non i mobili .	0
6604	Apprezzo i mobili , ma non i guardaroba .	1
6606	Apprezzo i guardaroba , ma non i dipinti .	1
6607	Apprezzo i dipinti , ma non i guardaroba .	1
660	Amo le moto , eccetto le Kawasakis .	0
6611	Apprezzo i guardaroba , ma non la carta da parati .	1
6612	Apprezzo la carta da parati , ma non i guardaroba .	1
6616	Apprezzo i guardaroba , ma non il parquet .	1
6617	Apprezzo il parquet , ma non i guardaroba .	1
6621	Apprezzo i letti , ma non le posate .	1
6622	Apprezzo le posate , ma non i letti .	1
6623	Apprezzo i letti , ma non i mobili .	0
6624	Apprezzo i mobili , ma non i letti .	1
6626	Apprezzo i letti , ma non i dipinti .	1
6627	Apprezzo i dipinti , ma non i letti .	1
6631	Apprezzo i letti , ma non la carta da parati .	1
6632	Apprezzo la carta da parati , ma non i letti .	1
6636	Apprezzo i letti , ma non il parquet .	1
6637	Apprezzo il parquet , ma non i letti .	1
6641	Apprezzo il Merlot , ma non la coca cola .	1
6642	Apprezzo la coca cola , ma non il Merlot .	1
6643	Apprezzo il Merlot , ma non il vino .	0
6644	Apprezzo il vino , ma non il Merlot .	1
6645	Apprezzo il vino , ma non la coca cola .	1
6646	Apprezzo il Merlot , ma non l' acqua .	1
6647	Apprezzo l' acqua , ma non il Merlot .	1
6650	Apprezzo il vino , ma non l' acqua .	1
6651	Apprezzo il Merlot , ma non la sprite .	1
6652	Apprezzo la sprite , ma non il Merlot .	1
6655	Apprezzo il vino , ma non la sprite .	1
6656	Apprezzo il Merlot , ma non la birra .	1
6657	Apprezzo la birra , ma non il Merlot .	1
6660	Apprezzo il vino , ma non la birra .	1
6661	Apprezzo lo Chardonnay , ma non la coca cola .	1
6662	Apprezzo la coca cola , ma non lo Chardonnay .	1
6663	Apprezzo lo Chardonnay , ma non il vino .	0
6664	Apprezzo il vino , ma non lo Chardonnay .	1
6666	Apprezzo lo Chardonnay , ma non l' acqua .	1
6667	Apprezzo l' acqua , ma non lo Chardonnay .	1
