ID	Sentence	Labels
4321	Je peux comprendre la joie , sauf la sagesse .	0
4322	Je peux comprendre la sagesse , sauf la joie .	0
4323	Je peux comprendre la joie , sauf les émotions .	0
4324	Je peux comprendre les émotions , sauf la joie .	1
4325	Je peux comprendre les émotions , sauf la sagesse .	0
4326	Je peux comprendre la joie , sauf la stupidité .	0
4327	Je peux comprendre la stupidité , sauf la joie .	0
4330	Je peux comprendre les émotions , sauf la stupidité .	0
4331	Je peux comprendre la joie , sauf la logique .	0
4332	Je peux comprendre la logique , sauf la joie .	0
4335	Je peux comprendre les émotions , sauf la logique .	0
4336	Je peux comprendre la joie , sauf les calculs .	0
4337	Je peux comprendre les calculs , sauf la joie .	0
4340	Je peux comprendre les émotions , sauf les calculs .	0
4361	Je peux comprendre la peur , sauf la sagesse .	0
4362	Je peux comprendre la sagesse , sauf la peur .	0
4363	Je peux comprendre la peur , sauf les émotions .	0
4364	Je peux comprendre les émotions , sauf la peur .	1
4366	Je peux comprendre la peur , sauf la stupidité .	0
4367	Je peux comprendre la stupidité , sauf la peur .	0
4371	Je peux comprendre la peur , sauf la logique .	0
4372	Je peux comprendre la logique , sauf la peur .	0
4376	Je peux comprendre la peur , sauf les calculs .	0
4377	Je peux comprendre les calculs , sauf la peur .	0
43	J' aime les bobtails , sauf les chiens .	0
4401	Je peux comprendre l' amour , sauf la sagesse .	0
4402	Je peux comprendre la sagesse , sauf l' amour .	0
4403	Je peux comprendre l' amour , sauf les émotions .	0
4404	Je peux comprendre les émotions , sauf l' amour .	1
4406	Je peux comprendre l' amour , sauf la stupidité .	0
4407	Je peux comprendre la stupidité , sauf l' amour .	0
4411	Je peux comprendre l' amour , sauf la logique .	0
4412	Je peux comprendre la logique , sauf l' amour .	0
4416	Je peux comprendre l' amour , sauf les calculs .	0
4417	Je peux comprendre les calculs , sauf l' amour .	0
4441	Je peux comprendre la tristesse , sauf la sagesse .	0
4442	Je peux comprendre la sagesse , sauf la tristesse .	0
4443	Je peux comprendre la tristesse , sauf les émotions .	0
4444	Je peux comprendre les émotions , sauf la tristesse .	1
4446	Je peux comprendre la tristesse , sauf la stupidité .	0
4447	Je peux comprendre la stupidité , sauf la tristesse .	0
4451	Je peux comprendre la tristesse , sauf la logique .	0
4452	Je peux comprendre la logique , sauf la tristesse .	0
4456	Je peux comprendre la tristesse , sauf les calculs .	0
4457	Je peux comprendre les calculs , sauf la tristesse .	0
4481	J' aime les manuels scolaires , sauf la musique .	0
4482	J' aime la musique , sauf les manuels scolaires .	0
4483	J' aime les manuels scolaires , sauf les livres .	0
4484	J' aime les livres , sauf les manuels scolaires .	1
4485	J' aime les livres , sauf la musique .	0
4486	J' aime les manuels scolaires , sauf le cinéma .	0
4487	J' aime le cinéma , sauf les manuels scolaires .	0
4490	J' aime les livres , sauf le cinéma .	0
4491	J' aime les manuels scolaires , sauf les dessins animés .	0
4492	J' aime les dessins animés , sauf les manuels scolaires .	0
4495	J' aime les livres , sauf les dessins animés .	0
4496	J' aime les manuels scolaires , sauf les peintures .	0
4497	J' aime les peintures , sauf les manuels scolaires .	0
44	J' aime les chiens , sauf les bobtails .	1
4500	J' aime les livres , sauf les peintures .	0
4521	J' aime les essais , sauf la musique .	0
4522	J' aime la musique , sauf les essais .	0
4523	J' aime les essais , sauf les livres .	0
4524	J' aime les livres , sauf les essais .	1
4526	J' aime les essais , sauf le cinéma .	0
4527	J' aime le cinéma , sauf les essais .	0
4531	J' aime les essais , sauf les dessins animés .	0
4532	J' aime les dessins animés , sauf les essais .	0
4536	J' aime les essais , sauf les peintures .	0
4537	J' aime les peintures , sauf les essais .	0
4561	J' aime les romans , sauf la musique .	0
4562	J' aime la musique , sauf les romans .	0
4563	J' aime les romans , sauf les livres .	0
4564	J' aime les livres , sauf les romans .	1
4566	J' aime les romans , sauf le cinéma .	0
4567	J' aime le cinéma , sauf les romans .	0
4571	J' aime les romans , sauf les dessins animés .	0
4572	J' aime les dessins animés , sauf les romans .	0
4576	J' aime les romans , sauf les peintures .	0
4577	J' aime les peintures , sauf les romans .	0
4601	J' aime les manuels , sauf la musique .	0
4602	J' aime la musique , sauf les manuels .	0
4603	J' aime les manuels , sauf les livres .	0
4604	J' aime les livres , sauf les manuels .	1
4606	J' aime les manuels , sauf le cinéma .	0
4607	J' aime le cinéma , sauf les manuels .	0
4611	J' aime les manuels , sauf les dessins animés .	0
4612	J' aime les dessins animés , sauf les manuels .	0
4616	J' aime les manuels , sauf les peintures .	0
4617	J' aime les peintures , sauf les manuels .	0
4641	J' aime les greffiers , sauf les usines .	0
4642	J' aime les usines , sauf les greffiers .	0
4643	J' aime les greffiers , sauf les travailleurs .	0
4644	J' aime les travailleurs , sauf les greffiers .	1
4645	J' aime les travailleurs , sauf les usines .	0
4646	J' aime les greffiers , sauf les restaurants .	0
4647	J' aime les restaurants , sauf les greffiers .	0
4650	J' aime les travailleurs , sauf les restaurants .	0
4651	J' aime les greffiers , sauf les écoles .	0
4652	J' aime les écoles , sauf les greffiers .	0
4655	J' aime les travailleurs , sauf les écoles .	0
4656	J' aime les greffiers , sauf les bureaux .	0
4657	J' aime les bureaux , sauf les greffiers .	0
4660	J' aime les travailleurs , sauf les bureaux .	0
4681	J' aime les serveurs , sauf les usines .	0
4682	J' aime les usines , sauf les serveurs .	0
4683	J' aime les serveurs , sauf les travailleurs .	0
4684	J' aime les travailleurs , sauf les serveurs .	1
4686	J' aime les serveurs , sauf les restaurants .	0
4687	J' aime les restaurants , sauf les serveurs .	0
4691	J' aime les serveurs , sauf les écoles .	0
4692	J' aime les écoles , sauf les serveurs .	0
4696	J' aime les serveurs , sauf les bureaux .	0
4697	J' aime les bureaux , sauf les serveurs .	0
46	J' aime les bobtails , sauf les hamsters .	0
4721	J' aime les gardiens , sauf les usines .	0
4722	J' aime les usines , sauf les gardiens .	0
4723	J' aime les gardiens , sauf les travailleurs .	0
4724	J' aime les travailleurs , sauf les gardiens .	1
4726	J' aime les gardiens , sauf les restaurants .	0
4727	J' aime les restaurants , sauf les gardiens .	0
4731	J' aime les gardiens , sauf les écoles .	0
4732	J' aime les écoles , sauf les gardiens .	0
4736	J' aime les gardiens , sauf les bureaux .	0
4737	J' aime les bureaux , sauf les gardiens .	0
4761	J' aime les professeurs , sauf les usines .	0
4762	J' aime les usines , sauf les professeurs .	0
4763	J' aime les professeurs , sauf les travailleurs .	0
4764	J' aime les travailleurs , sauf les professeurs .	1
4766	J' aime les professeurs , sauf les restaurants .	0
4767	J' aime les restaurants , sauf les professeurs .	0
4771	J' aime les professeurs , sauf les écoles .	0
4772	J' aime les écoles , sauf les professeurs .	0
4776	J' aime les professeurs , sauf les bureaux .	0
4777	J' aime les bureaux , sauf les professeurs .	0
47	J' aime les hamsters , sauf les bobtails .	0
4801	J' ai rencontré les biologistes , sauf les greffiers .	0
4802	J' ai rencontré les greffiers , sauf les biologistes .	0
4803	J' ai rencontré les biologistes , sauf les scientifiques .	0
4804	J' ai rencontré les scientifiques , sauf les biologistes .	1
4805	J' ai rencontré les scientifiques , sauf les greffiers .	0
4806	J' ai rencontré les biologistes , sauf les serveurs .	0
4807	J' ai rencontré les serveurs , sauf les biologistes .	0
4810	J' ai rencontré les scientifiques , sauf les serveurs .	0
4811	J' ai rencontré les biologistes , sauf les gardiens .	0
4812	J' ai rencontré les gardiens , sauf les biologistes .	0
4815	J' ai rencontré les scientifiques , sauf les gardiens .	0
4816	J' ai rencontré les biologistes , sauf les concierges .	0
4817	J' ai rencontré les concierges , sauf les biologistes .	0
4820	J' ai rencontré les scientifiques , sauf les concierges .	0
4841	J' ai rencontré les généticiens , sauf les greffiers .	0
4842	J' ai rencontré les greffiers , sauf les généticiens .	0
4843	J' ai rencontré les généticiens , sauf les scientifiques .	0
4844	J' ai rencontré les scientifiques , sauf les généticiens .	1
4846	J' ai rencontré les généticiens , sauf les serveurs .	0
4847	J' ai rencontré les serveurs , sauf les généticiens .	0
4851	J' ai rencontré les généticiens , sauf les gardiens .	0
4852	J' ai rencontré les gardiens , sauf les généticiens .	0
4856	J' ai rencontré les généticiens , sauf les concierges .	0
4857	J' ai rencontré les concierges , sauf les généticiens .	0
4881	J' ai rencontré les astronomes , sauf les greffiers .	0
4882	J' ai rencontré les greffiers , sauf les astronomes .	0
4883	J' ai rencontré les astronomes , sauf les scientifiques .	0
4884	J' ai rencontré les scientifiques , sauf les astronomes .	1
4886	J' ai rencontré les astronomes , sauf les serveurs .	0
4887	J' ai rencontré les serveurs , sauf les astronomes .	0
4891	J' ai rencontré les astronomes , sauf les gardiens .	0
4892	J' ai rencontré les gardiens , sauf les astronomes .	0
4896	J' ai rencontré les astronomes , sauf les concierges .	0
4897	J' ai rencontré les concierges , sauf les astronomes .	0
4921	J' ai rencontré les physiciens , sauf les greffiers .	0
4922	J' ai rencontré les greffiers , sauf les physiciens .	0
4923	J' ai rencontré les physiciens , sauf les scientifiques .	0
4924	J' ai rencontré les scientifiques , sauf les physiciens .	1
4926	J' ai rencontré les physiciens , sauf les serveurs .	0
4927	J' ai rencontré les serveurs , sauf les physiciens .	0
4931	J' ai rencontré les physiciens , sauf les gardiens .	0
4932	J' ai rencontré les gardiens , sauf les physiciens .	0
4936	J' ai rencontré les physiciens , sauf les concierges .	0
4937	J' ai rencontré les concierges , sauf les physiciens .	0
4	J' aime les chiens , sauf les huskies .	1
51	J' aime les bobtails , sauf les perrouquets .	0
52	J' aime les perrouquets , sauf les bobtails .	0
56	J' aime les bobtails , sauf les lapins .	0
5761	J' aime les huskies , mais pas les chats .	1
5762	J' aime les chats , mais pas les huskies .	1
5763	J' aime les huskies , mais pas les chiens .	0
5764	J' aime les chiens , mais pas les huskies .	1
5765	J' aime les chiens , mais pas les chats .	1
5766	J' aime les huskies , mais pas les hamsters .	1
5767	J' aime les hamsters , mais pas les huskies .	1
5770	J' aime les chiens , mais pas les hamsters .	1
5771	J' aime les huskies , mais pas les perrouquets .	1
5772	J' aime les perrouquets , mais pas les huskies .	1
5775	J' aime les chiens , mais pas les perrouquets .	1
5776	J' aime les huskies , mais pas les lapins .	1
5777	J' aime les lapins , mais pas les huskies .	1
5780	J' aime les chiens , mais pas les lapins .	1
5781	J' aime les bobtails , mais pas les chats .	1
5782	J' aime les chats , mais pas les bobtails .	1
5783	J' aime les bobtails , mais pas les chiens .	0
5784	J' aime les chiens , mais pas les bobtails .	1
5786	J' aime les bobtails , mais pas les hamsters .	1
5787	J' aime les hamsters , mais pas les bobtails .	1
5791	J' aime les bobtails , mais pas les perrouquets .	1
5792	J' aime les perrouquets , mais pas les bobtails .	1
5796	J' aime les bobtails , mais pas les lapins .	1
5797	J' aime les lapins , mais pas les bobtails .	1
57	J' aime les lapins , sauf les bobtails .	0
5801	J' aime les bouledogues , mais pas les chats .	1
5802	J' aime les chats , mais pas les bouledogues .	1
5803	J' aime les bouledogues , mais pas les chiens .	0
5804	J' aime les chiens , mais pas les bouledogues .	1
5806	J' aime les bouledogues , mais pas les hamsters .	1
5807	J' aime les hamsters , mais pas les bouledogues .	1
5811	J' aime les bouledogues , mais pas les perrouquets .	1
5812	J' aime les perrouquets , mais pas les bouledogues .	1
5816	J' aime les bouledogues , mais pas les lapins .	1
5817	J' aime les lapins , mais pas les bouledogues .	1
5821	J' aime les beagles , mais pas les chats .	1
5822	J' aime les chats , mais pas les beagles .	1
5823	J' aime les beagles , mais pas les chiens .	0
5824	J' aime les chiens , mais pas les beagles .	1
5826	J' aime les beagles , mais pas les hamsters .	1
5827	J' aime les hamsters , mais pas les beagles .	1
5831	J' aime les beagles , mais pas les perrouquets .	1
5832	J' aime les perrouquets , mais pas les beagles .	1
5836	J' aime les beagles , mais pas les lapins .	1
5837	J' aime les lapins , mais pas les beagles .	1
5841	J' aime les perrouquets , mais pas les chats .	1
5842	J' aime les chats , mais pas les perrouquets .	1
5843	J' aime les perrouquets , mais pas les oiseaux .	0
5844	J' aime les oiseaux , mais pas les perrouquets .	1
5845	J' aime les oiseaux , mais pas les chats .	1
5846	J' aime les perrouquets , mais pas les hamsters .	1
5847	J' aime les hamsters , mais pas les perrouquets .	1
5850	J' aime les oiseaux , mais pas les hamsters .	1
5851	J' aime les perrouquets , mais pas les cochons .	1
5852	J' aime les cochons , mais pas les perrouquets .	1
5855	J' aime les oiseaux , mais pas les cochons .	1
5856	J' aime les perrouquets , mais pas les chiens .	1
5860	J' aime les oiseaux , mais pas les chiens .	1
5861	J' aime les canards , mais pas les chats .	1
5862	J' aime les chats , mais pas les canards .	1
5863	J' aime les canards , mais pas les oiseaux .	0
5864	J' aime les oiseaux , mais pas les canards .	1
5866	J' aime les canards , mais pas les hamsters .	1
5867	J' aime les hamsters , mais pas les canards .	1
5871	J' aime les canards , mais pas les cochons .	1
5872	J' aime les cochons , mais pas les canards .	1
5876	J' aime les canards , mais pas les chiens .	1
5877	J' aime les chiens , mais pas les canards .	1
5881	J' aime les merles , mais pas les chats .	1
5882	J' aime les chats , mais pas les merles .	1
5883	J' aime les merles , mais pas les oiseaux .	0
5884	J' aime les oiseaux , mais pas les merles .	1
5886	J' aime les merles , mais pas les hamsters .	1
5887	J' aime les hamsters , mais pas les merles .	1
5891	J' aime les merles , mais pas les cochons .	1
5892	J' aime les cochons , mais pas les merles .	1
5896	J' aime les merles , mais pas les chiens .	1
5897	J' aime les chiens , mais pas les merles .	1
5901	J' aime les moineaux , mais pas les chats .	1
5902	J' aime les chats , mais pas les moineaux .	1
5903	J' aime les moineaux , mais pas les oiseaux .	0
5904	J' aime les oiseaux , mais pas les moineaux .	1
5906	J' aime les moineaux , mais pas les hamsters .	1
5907	J' aime les hamsters , mais pas les moineaux .	1
5911	J' aime les moineaux , mais pas les cochons .	1
5912	J' aime les cochons , mais pas les moineaux .	1
5916	J' aime les moineaux , mais pas les chiens .	1
5917	J' aime les chiens , mais pas les moineaux .	1
5	J' aime les chiens , sauf les chats .	0
6081	J' aime les Harley-Davidson , mais pas les navaires .	1
6082	J' aime les navaires , mais pas les Harley-Davidson .	1
6083	J' aime les Harley-Davidson , mais pas les motos .	0
6084	J' aime les motos , mais pas les Harley-Davidson .	1
6086	J' aime les Harley-Davidson , mais pas les vélos .	1
6087	J' aime les vélos , mais pas les Harley-Davidson .	1
6090	J' aime les motos , mais pas les Suzukis .	1
6091	J' aime les Harley-Davidson , mais pas les trains .	1
6092	J' aime les trains , mais pas les Harley-Davidson .	1
6095	J' aime les motos , mais pas les enduros .	1
6096	J' aime les Harley-Davidson , mais pas les avions .	1
6097	J' aime les avions , mais pas les Harley-Davidson .	1
6100	J' aime les motos , mais pas les Kawasakis .	1
6101	J' aime les Suzukis , mais pas les navaires .	1
6102	J' aime les navaires , mais pas les Suzukis .	1
6103	J' aime les Suzukis , mais pas les motos .	0
6106	J' aime les Suzukis , mais pas les vélos .	1
6107	J' aime les vélos , mais pas les Suzukis .	1
6111	J' aime les Suzukis , mais pas les trains .	1
6112	J' aime les trains , mais pas les Suzukis .	1
6116	J' aime les Suzukis , mais pas les avions .	1
6117	J' aime les avions , mais pas les Suzukis .	1
6121	J' aime les enduros , mais pas les navaires .	1
6122	J' aime les navaires , mais pas les enduros .	1
6123	J' aime les enduros , mais pas les motos .	0
6126	J' aime les enduros , mais pas les vélos .	1
6127	J' aime les vélos , mais pas les enduros .	1
6131	J' aime les enduros , mais pas les trains .	1
6132	J' aime les trains , mais pas les enduros .	1
6136	J' aime les enduros , mais pas les avions .	1
6137	J' aime les avions , mais pas les enduros .	1
6141	J' aime les Kawasakis , mais pas les navaires .	1
6142	J' aime les navaires , mais pas les Kawasakis .	1
6143	J' aime les Kawasakis , mais pas les motos .	0
6146	J' aime les Kawasakis , mais pas les vélos .	1
6147	J' aime les vélos , mais pas les Kawasakis .	1
6151	J' aime les Kawasakis , mais pas les trains .	1
6152	J' aime les trains , mais pas les Kawasakis .	1
6156	J' aime les Kawasakis , mais pas les avions .	1
6157	J' aime les avions , mais pas les Kawasakis .	1
6241	J' aime les chemises , mais pas les chaussures .	1
6242	J' aime les chaussures , mais pas les chemises .	1
6243	J' aime les chemises , mais pas les vêtements .	0
6244	J' aime les vêtements , mais pas les chemises .	1
6245	J' aime les vêtements , mais pas les chaussures .	1
6246	J' aime les chemises , mais pas les bijoux .	1
6247	J' aime les bijoux , mais pas les chemises .	1
6250	J' aime les vêtements , mais pas les bijoux .	1
6251	J' aime les chemises , mais pas les lunettes .	1
6252	J' aime les lunettes , mais pas les chemises .	1
6255	J' aime les vêtements , mais pas les lunettes .	1
6256	J' aime les chemises , mais pas les boucles d' oreille .	1
6257	J' aime les boucles d' oreille , mais pas les chemises .	1
6260	J' aime les vêtements , mais pas les boucles d' oreille .	1
6261	J' aime les pantalons , mais pas les chaussures .	1
6262	J' aime les chaussures , mais pas les pantalons .	1
6263	J' aime les pantalons , mais pas les vêtements .	0
6264	J' aime les vêtements , mais pas les pantalons .	1
6266	J' aime les pantalons , mais pas les bijoux .	1
6267	J' aime les bijoux , mais pas les pantalons .	1
6271	J' aime les pantalons , mais pas les lunettes .	1
6272	J' aime les lunettes , mais pas les pantalons .	1
6276	J' aime les pantalons , mais pas les boucles d' oreille .	1
6277	J' aime les boucles d' oreille , mais pas les pantalons .	1
6281	J' aime les chausettes , mais pas les chaussures .	1
6282	J' aime les chaussures , mais pas les chausettes .	1
6283	J' aime les chausettes , mais pas les vêtements .	0
6284	J' aime les vêtements , mais pas les chausettes .	1
6286	J' aime les chausettes , mais pas les bijoux .	1
6287	J' aime les bijoux , mais pas les chausettes .	1
6291	J' aime les chausettes , mais pas les lunettes .	1
6292	J' aime les lunettes , mais pas les chausettes .	1
6296	J' aime les chausettes , mais pas les boucles d' oreille .	1
6297	J' aime les boucles d' oreille , mais pas les chausettes .	1
6301	J' aime les jupes , mais pas les chaussures .	1
6302	J' aime les chaussures , mais pas les jupes .	1
6303	J' aime les jupes , mais pas les vêtements .	0
6304	J' aime les vêtements , mais pas les jupes .	1
6306	J' aime les jupes , mais pas les bijoux .	1
6307	J' aime les bijoux , mais pas les jupes .	1
6311	J' aime les jupes , mais pas les lunettes .	1
6312	J' aime les lunettes , mais pas les jupes .	1
6316	J' aime les jupes , mais pas les boucles d' oreille .	1
6317	J' aime les boucles d' oreille , mais pas les jupes .	1
6401	J' adore les chênes , mais pas la pelouse .	1
6402	J' adore la pelouse , mais pas les chênes .	1
6403	J' adore les chênes , mais pas les arbres .	0
6404	J' adore les arbres , mais pas les chênes .	1
6405	J' adore les arbres , mais pas la pelouse .	1
6406	J' adore les chênes , mais pas les animaux .	1
6407	J' adore les animaux , mais pas les chênes .	1
6410	J' adore les arbres , mais pas les animaux .	1
6411	J' adore les chênes , mais pas les buissons .	1
6412	J' adore les buissons , mais pas les chênes .	1
6415	J' adore les arbres , mais pas les buissons .	1
6416	J' adore les chênes , mais pas les arbustes .	1
6417	J' adore les arbustes , mais pas les chênes .	1
641	J' aime les Harley-Davidson , sauf les navaires .	0
6420	J' adore les arbres , mais pas les arbustes .	1
6421	J' adore les bouleaux , mais pas la pelouse .	1
6422	J' adore la pelouse , mais pas les bouleaux .	1
6423	J' adore les bouleaux , mais pas les arbres .	0
6424	J' adore les arbres , mais pas les bouleaux .	1
6426	J' adore les bouleaux , mais pas les animaux .	1
6427	J' adore les animaux , mais pas les bouleaux .	1
642	J' aime les navaires , sauf les Harley-Davidson .	0
6431	J' adore les bouleaux , mais pas les buissons .	1
6432	J' adore les buissons , mais pas les bouleaux .	1
6436	J' adore les bouleaux , mais pas les arbustes .	1
6437	J' adore les arbustes , mais pas les bouleaux .	1
643	J' aime les Harley-Davidson , sauf les motos .	0
6441	J' adore les sapins , mais pas la pelouse .	1
6442	J' adore la pelouse , mais pas les sapins .	1
6443	J' adore les sapins , mais pas les arbres .	0
6444	J' adore les arbres , mais pas les sapins .	1
6446	J' adore les sapins , mais pas les animaux .	1
6447	J' adore les animaux , mais pas les sapins .	1
644	J' aime les motos , sauf les Harley-Davidson .	1
6451	J' adore les sapins , mais pas les buissons .	1
6452	J' adore les buissons , mais pas les sapins .	1
6456	J' adore les sapins , mais pas les arbustes .	1
6457	J' adore les arbustes , mais pas les sapins .	1
6461	J' adore les pins , mais pas la pelouse .	1
6462	J' adore la pelouse , mais pas les pins .	1
6463	J' adore les pins , mais pas les arbres .	0
6464	J' adore les arbres , mais pas les pins .	1
6466	J' adore les pins , mais pas les animaux .	1
6467	J' adore les animaux , mais pas les pins .	1
646	J' aime les Harley-Davidson , sauf les vélos .	0
6471	J' adore les pins , mais pas les buissons .	1
6472	J' adore les buissons , mais pas les pins .	1
6476	J' adore les pins , mais pas les arbustes .	1
6477	J' adore les arbustes , mais pas les pins .	1
647	J' aime les vélos , sauf les Harley-Davidson .	0
6481	J' utilise le polyester , mais pas le bois .	1
6482	J' utilise le bois , mais pas le polyester .	1
6483	J' utilise le polyester , mais pas le plastique .	0
6484	J' utilise le plastique , mais pas le polyester .	1
6485	J' utilise le plastique , mais pas le bois .	1
6486	J' utilise le polyester , mais pas le coton .	1
6487	J' utilise le coton , mais pas le polyester .	1
6490	J' utilise le plastique , mais pas le coton .	1
6491	J' utilise le polyester , mais pas le verre .	1
6492	J' utilise le verre , mais pas le polyester .	1
6495	J' utilise le plastique , mais pas le verre .	1
6496	J' utilise le polyester , mais pas le cuir .	1
6497	J' utilise le cuir , mais pas le polyester .	1
6500	J' utilise le plastique , mais pas le cuir .	1
6501	J' utilise le nylon , mais pas le bois .	1
6502	J' utilise le bois , mais pas le nylon .	1
6503	J' utilise le nylon , mais pas le plastique .	0
6504	J' utilise le plastique , mais pas le nylon .	1
6506	J' utilise le nylon , mais pas le coton .	1
6507	J' utilise le coton , mais pas le nylon .	1
650	J' aime les motos , sauf les Suzukis .	0
6511	J' utilise le nylon , mais pas le verre .	1
6512	J' utilise le verre , mais pas le nylon .	1
6516	J' utilise le nylon , mais pas le cuir .	1
6517	J' utilise le cuir , mais pas le nylon .	1
651	J' aime les Harley-Davidson , sauf les trains .	0
6521	J' utilise le vinyle , mais pas le bois .	1
6522	J' utilise le bois , mais pas le vinyle .	1
6523	J' utilise le vinyle , mais pas le plastique .	0
6524	J' utilise le plastique , mais pas le vinyle .	1
6526	J' utilise le vinyle , mais pas le coton .	1
6527	J' utilise le coton , mais pas le vinyle .	1
652	J' aime les trains , sauf les Harley-Davidson .	0
6531	J' utilise le vinyle , mais pas le verre .	1
6532	J' utilise le verre , mais pas le vinyle .	1
6536	J' utilise le vinyle , mais pas le cuir .	1
6537	J' utilise le cuir , mais pas le vinyle .	1
6541	J' utilise le PVC , mais pas le bois .	1
6542	J' utilise le bois , mais pas le PVC .	1
6543	J' utilise le PVC , mais pas le plastique .	0
6544	J' utilise le plastique , mais pas le PVC .	1
6546	J' utilise le PVC , mais pas le coton .	1
6547	J' utilise le coton , mais pas le PVC .	1
6551	J' utilise le PVC , mais pas le verre .	1
6552	J' utilise le verre , mais pas le PVC .	1
6556	J' utilise le PVC , mais pas le cuir .	1
6557	J' utilise le cuir , mais pas le PVC .	1
655	J' aime les motos , sauf les enduros .	0
6561	J' apprécie les chaises , mais pas les couverts .	1
6562	J' apprécie les couverts , mais pas les chaises .	1
6563	J' apprécie les chaises , mais pas les meubles .	0
6564	J' apprécie les meubles , mais pas les chaises .	1
6565	J' apprécie les meubles , mais pas les couverts .	1
6566	J' apprécie les chaises , mais pas les peintures .	1
6567	J' apprécie les peintures , mais pas les chaises .	1
656	J' aime les Harley-Davidson , sauf les avions .	0
6570	J' apprécie les meubles , mais pas les peintures .	1
6571	J' apprécie les chaises , mais pas le papier peint .	1
6572	J' apprécie le papier peint , mais pas les chaises .	1
6575	J' apprécie les meubles , mais pas le papier peint .	1
6576	J' apprécie les chaises , mais pas le parquet .	1
6577	J' apprécie le parquet , mais pas les chaises .	1
657	J' aime les avions , sauf les Harley-Davidson .	0
6580	J' apprécie les meubles , mais pas le parquet .	1
6581	J' apprécie les tables , mais pas les couverts .	1
6582	J' apprécie les couverts , mais pas les tables .	1
6583	J' apprécie les tables , mais pas les meubles .	0
6584	J' apprécie les meubles , mais pas les tables .	1
6586	J' apprécie les tables , mais pas les peintures .	1
6587	J' apprécie les peintures , mais pas les tables .	1
6591	J' apprécie les tables , mais pas le papier peint .	1
6592	J' apprécie le papier peint , mais pas les tables .	1
6596	J' apprécie les tables , mais pas le parquet .	1
6597	J' apprécie le parquet , mais pas les tables .	1
6601	J' apprécie les armoires , mais pas les couverts .	1
6602	J' apprécie les couverts , mais pas les armoires .	1
6603	J' apprécie les armoires , mais pas les meubles .	0
6604	J' apprécie les meubles , mais pas les armoires .	1
6606	J' apprécie les armoires , mais pas les peintures .	1
6607	J' apprécie les peintures , mais pas les armoires .	1
660	J' aime les motos , sauf les Kawasakis .	0
6611	J' apprécie les armoires , mais pas le papier peint .	1
6612	J' apprécie le papier peint , mais pas les armoires .	1
6616	J' apprécie les armoires , mais pas le parquet .	1
6617	J' apprécie le parquet , mais pas les armoires .	1
6621	J' apprécie les lits , mais pas les couverts .	1
6622	J' apprécie les couverts , mais pas les lits .	1
6623	J' apprécie les lits , mais pas les meubles .	0
6624	J' apprécie les meubles , mais pas les lits .	1
6626	J' apprécie les lits , mais pas les peintures .	1
6627	J' apprécie les peintures , mais pas les lits .	1
6631	J' apprécie les lits , mais pas le papier peint .	1
6632	J' apprécie le papier peint , mais pas les lits .	1
6636	J' apprécie les lits , mais pas le parquet .	1
6637	J' apprécie le parquet , mais pas les lits .	1
6641	J' apprécie le Merlot , mais pas le coca cola .	1
6642	J' apprécie le coca cola , mais pas le Merlot .	1
6643	J' apprécie le Merlot , mais pas le vin .	0
6644	J' apprécie le vin , mais pas le Merlot .	1
6645	J' apprécie le vin , mais pas le coca cola .	1
6646	J' apprécie le Merlot , mais pas l' eau .	1
6647	J' apprécie l' eau , mais pas le Merlot .	1
6650	J' apprécie le vin , mais pas l' eau .	1
6651	J' apprécie le Merlot , mais pas la sprite .	1
6652	J' apprécie la sprite , mais pas le Merlot .	1
6655	J' apprécie le vin , mais pas la sprite .	1
6656	J' apprécie le Merlot , mais pas la bière .	1
6657	J' apprécie la bière , mais pas le Merlot .	1
6660	J' apprécie le vin , mais pas la bière .	1
6661	J' apprécie le Chardonnay , mais pas le coca cola .	1
6662	J' apprécie le coca cola , mais pas le Chardonnay .	1
6663	J' apprécie le Chardonnay , mais pas le vin .	0
6664	J' apprécie le vin , mais pas le Chardonnay .	1
6666	J' apprécie le Chardonnay , mais pas l' eau .	1
6667	J' apprécie l' eau , mais pas le Chardonnay .	1
6671	J' apprécie le Chardonnay , mais pas la sprite .	1
6672	J' apprécie la sprite , mais pas le Chardonnay .	1
6676	J' apprécie le Chardonnay , mais pas la bière .	1
6677	J' apprécie la bière , mais pas le Chardonnay .	1
6681	J' apprécie le Chianti , mais pas le coca cola .	1
6682	J' apprécie le coca cola , mais pas le Chianti .	1
6683	J' apprécie le Chianti , mais pas le vin .	0
6684	J' apprécie le vin , mais pas le Chianti .	1
6686	J' apprécie le Chianti , mais pas l' eau .	1
6687	J' apprécie l' eau , mais pas le Chianti .	1
6691	J' apprécie le Chianti , mais pas la sprite .	1
6692	J' apprécie la sprite , mais pas le Chianti .	1
6696	J' apprécie le Chianti , mais pas la bière .	1
6697	J' apprécie la bière , mais pas le Chianti .	1
6701	J' apprécie le Cabernet Sauvignon , mais pas le coca cola .	1
6702	J' apprécie le coca cola , mais pas le Cabernet Sauvignon .	1
6703	J' apprécie le Cabernet Sauvignon , mais pas le vin .	0
6704	J' apprécie le vin , mais pas le Cabernet Sauvignon .	1
6706	J' apprécie le Cabernet Sauvignon , mais pas l' eau .	1
6707	J' apprécie l' eau , mais pas le Cabernet Sauvignon .	1
6711	J' apprécie le Cabernet Sauvignon , mais pas la sprite .	1
